GCO,Tenure,Big4,FeeRatio,FirmAge,ZScore,Size,Loss,Leverage,ChLeverage,OpCF,Finance,Invest,Returns,Beta,Volatility
0.0,2.3025851,0.0,0.098085076,2.995732307434082,0.600261390209198,7.123532772064209,0.0,0.8617831468582153,-0.01825845241546631,-0.004588072653859854,1.0,0.2205595225095749,0.9119885035674725,0.4793315868647431,0.02633845471951426
0.0,1.7917595,1.0,0.28620428,2.5649492740631104,6.919315814971924,6.419289588928223,0.0,0.22968313097953796,-0.052850812673568726,0.1579892486333847,1.0,0.3725493550300598,0.5827181520282525,1.2843141604234514,0.019236645267788625
0.0,2.0794415,1.0,0.15665479,2.079441547393799,0.3004592955112457,8.757390975952148,0.0,0.7874772548675537,0.044235825538635254,-0.09776528924703598,1.0,0.20841802656650543,0.44551793725553446,0.6887548425382614,0.01706513018166143
0.0,2.0794415,1.0,0.0,2.3025851249694824,0.29339709877967834,7.360600471496582,1.0,0.7059507966041565,0.04372060298919678,0.029210679233074188,1.0,0.16919901967048645,0.2780542562936922,1.5296523538795481,0.02239332737908759
0.0,1.0986123,1.0,0.3116152,1.3862943649291992,4.962134838104248,8.39249324798584,0.0,0.611388623714447,0.01657569408416748,0.06600400805473328,1.0,0.017438456416130066,0.41556201095631984,1.2217745602202934,0.024277191898091972
0.0,2.6390574,1.0,0.0013839767,3.178053855895996,18.600881576538086,7.989903926849365,0.0,0.3385064899921417,-0.06289172172546387,0.1977788656949997,1.0,0.36728912591934204,0.5918929539103414,1.80874747399747,0.022125592287736886
0.0,1.3862944,1.0,0.035138555,1.3862943649291992,1.5766454935073853,8.478992462158203,0.0,0.7010347843170166,-0.02011197805404663,0.09423180669546127,1.0,0.03837842121720314,0.506111771787518,0.9665300099456832,0.013017404499749754
0.0,2.5649493,1.0,0.3766663,2.6390573978424072,2.128117084503174,8.721433639526367,0.0,0.6055005192756653,-0.04537242650985718,0.10305392742156982,1.0,0.09064198285341263,0.7480940644598212,1.3764881985770865,0.01800593158333199
0.0,2.0794415,1.0,0.0,3.7376697063446045,0.9978122115135193,7.716948509216309,0.0,0.7141015529632568,0.0005787014961242676,0.06439220160245895,1.0,0.004156992305070162,0.3581001945787574,0.7112531325474007,0.014512417878288247
0.0,1.0986123,1.0,0.036635276,2.944438934326172,0.5583220720291138,6.771607875823975,1.0,0.45110884308815,-0.023273319005966187,0.06386284530162811,1.0,0.34524255990982056,0.17473012581852623,0.939957009837022,0.01866031251813467
0.0,0.6931472,0.0,0.03448276,1.945910096168518,2.2244715690612793,9.07119369506836,1.0,0.7476152181625366,0.24291318655014038,0.06447535008192062,1.0,0.013676589354872704,0.279250058531919,1.4979180973776751,0.028328409332690405
0.0,1.9459101,1.0,0.0740385,1.945910096168518,1.1491048336029053,8.079426765441895,0.0,1.0505852699279785,-0.018459081649780273,0.08558174222707748,1.0,0.17010970413684845,0.4643655431940504,0.7766053594517688,0.012972942261989607
0.0,1.609438,1.0,0.06574112,1.7917594909667969,6.770551681518555,7.499452114105225,1.0,0.6863322257995605,-0.012859880924224854,0.17436742782592773,1.0,0.6831109523773193,0.4693241586963082,1.1814769785617314,0.016651142224940078
0.0,1.609438,1.0,0.15383734,1.6094379425048828,2.644533395767212,7.179839134216309,1.0,0.20293410122394562,-0.03686891496181488,-0.021298136562108994,1.0,0.23033647239208221,0.3057376411153098,2.136579469927807,0.031031689519308295
0.0,2.3978953,1.0,0.14951165,2.5649492740631104,5.714885711669922,5.891892910003662,0.0,0.21866387128829956,-0.00862210988998413,0.08628518134355545,1.0,0.5783562064170837,0.4205791466383077,1.2603695795906769,0.016484324687214755
0.0,1.609438,1.0,0.6211008,1.7917594909667969,0.14538437128067017,11.1825590133667,0.0,0.5695739388465881,0.0011255741119384766,0.008209723979234695,1.0,0.27629199624061584,0.3916323581060951,0.5465006280641108,0.011363429540910533
0.0,2.4849067,1.0,0.14510421,3.4339871406555176,0.07140868157148361,10.20960521697998,1.0,0.8959073424339294,-0.0035864710807800293,0.023771697655320168,1.0,0.22217945754528046,0.2015202265763161,1.7266101717871414,0.026031053763690994
0.0,2.4849067,1.0,0.09752512,2.8332133293151855,24.11528205871582,4.756619930267334,1.0,0.1261516809463501,-0.004790782928466797,-0.19141055643558502,1.0,0.9654239416122437,0.5766758721752681,1.316480106520195,0.02600499176582026
0.0,1.7917595,1.0,0.08575312,2.944438934326172,-0.7572989463806152,4.843249797821045,1.0,0.16437450051307678,0.04638783633708954,-0.34367635846138,1.0,0.405970960855484,0.4233133196966829,1.8295135123945383,0.035736618672582814
0.0,1.3862944,1.0,0.2037745,1.6094379425048828,4.317648410797119,6.984167098999023,1.0,0.5387226343154907,0.070462167263031,0.06740367412567139,1.0,0.5534020066261292,0.6516351616906096,1.772409341232147,0.027108410735281127
0.0,1.7917595,1.0,0.33122447,1.3862943649291992,0.3665507137775421,9.988728523254395,0.0,0.8863956332206726,0.01303774118423462,-0.007663690950721502,1.0,0.08633144944906235,0.3772266398059524,1.9731727475583887,0.01709230514425653
0.0,1.609438,1.0,0.004914193,2.890371799468994,0.520055890083313,6.894169330596924,0.0,0.7692523002624512,0.0022609829902648926,0.06136709079146385,0.0,0.7484435439109802,0.4197092934920519,1.3419414801443423,0.015491155163306767
0.0,0.0,1.0,0.0025703462,3.4011974334716797,2.7774314880371094,7.178359508514404,0.0,1.0931988954544067,0.10721445083618164,0.11022570729255676,1.0,0.5535401105880737,0.4579060342563161,0.6870667749926944,0.009014033453359388
0.0,2.5649493,1.0,0.02247191,2.944438934326172,2.4323673248291016,6.489892959594727,0.0,0.529413640499115,0.01447594165802002,0.1306987702846527,1.0,0.3507630527019501,0.32287610964066304,1.3647317570763877,0.015707348025731233
0.0,2.3978953,1.0,0.038010422,3.8066625595092773,5.197255611419678,5.987735271453857,1.0,0.3502638638019562,0.083253413438797,-0.01088803168386221,0.0,0.0913349986076355,0.5475341746505799,1.6151672259701297,0.024318648052154945
0.0,2.7725887,1.0,0.335675,3.332204580307007,1.4178807735443115,5.51848840713501,0.0,0.6630158424377441,-0.039644479751586914,0.013151032850146294,1.0,0.09785041958093643,0.29527166703452756,1.3231141907768618,0.030335938699145498
0.0,2.7725887,1.0,0.21913078,3.1354942321777344,1.6093857288360596,8.705763816833496,0.0,0.5208542943000793,-0.002267122268676758,0.07010023295879364,1.0,0.9765867590904236,0.3967646682884756,0.6972286523433008,0.010316264487870316
0.0,2.1972246,0.0,0.19223616,3.0910425186157227,2.6274938583374023,4.893104553222656,1.0,0.8856537938117981,0.029142022132873535,-0.0038615246303379536,0.0,0.028305353596806526,0.31626652881690237,0.7535036630763423,0.0467702806460947
0.0,2.1972246,1.0,0.04907063,3.2188758850097656,0.7360296249389648,6.7623491287231445,1.0,0.6995816826820374,0.3102962374687195,0.17068573832511902,1.0,0.23433305323123932,0.18648266008662923,1.8702984698593537,0.024691287520239004
0.0,2.7725887,1.0,0.17204292,2.890371799468994,0.15147334337234497,11.73682689666748,0.0,0.9394871592521667,-0.0008217096328735352,-0.003934201784431934,1.0,0.32995572686195374,0.46543780479019053,0.7596626001353222,0.011581397451286371
0.0,1.609438,0.0,0.0490579,1.7917594909667969,2.182133674621582,7.859336853027344,0.0,0.5291389226913452,0.020459294319152832,0.07014358788728714,1.0,0.24152347445487976,0.3911346658373738,1.47378634795967,0.013856216195950012
0.0,1.609438,1.0,0.3111931,3.1354942321777344,37.07304000854492,5.397035598754883,0.0,0.16519063711166382,-0.06586775183677673,0.3599118590354919,1.0,0.8121095299720764,0.3273224423481974,2.6472803931253663,0.02671827519077545
0.0,2.0794415,1.0,0.2744679,3.1354942321777344,-1.9413552284240723,5.468739032745361,1.0,0.23059441149234772,-0.03366430103778839,-0.20509274303913116,1.0,0.5327689051628113,0.7582821301931741,1.1450606637520884,0.0392670957020524
0.0,2.6390574,1.0,0.34379745,2.7725887298583984,5.798755168914795,5.521752834320068,0.0,0.32311365008354187,-0.06616625189781189,0.13853955268859863,1.0,0.03460589423775673,0.6524853214803314,1.5916104282691477,0.024323697493013108
0.0,2.4849067,1.0,0.10754438,4.110873699188232,0.974399209022522,8.346293449401855,0.0,0.7063294053077698,0.0037603378295898438,0.06393712759017944,1.0,0.07871338725090027,0.43997549681676273,0.8237938990164003,0.007953612315178047
0.0,1.7917595,0.0,0.50729316,3.1354942321777344,3.707612991333008,4.651223182678223,0.0,0.5262001752853394,-0.21977144479751587,0.19758769869804382,1.0,0.22342975437641144,0.9330018367348468,1.401567628262964,0.027580350417848346
0.0,2.6390574,1.0,0.17073171,3.044522523880005,3.626884698867798,7.859104156494141,1.0,0.32365208864212036,0.046554118394851685,0.04198208078742027,1.0,0.02305731549859047,0.4023025144970244,0.7321397596597226,0.011909212073084331
0.0,2.0794415,1.0,0.4397759,3.0910425186157227,0.8839619755744934,6.646712303161621,1.0,0.853641927242279,0.07440924644470215,0.024723205715417862,1.0,0.15916691720485687,0.3176052340324844,1.4630347283892702,0.03046224408783993
0.0,2.4849067,1.0,0.18181819,2.70805025100708,2.677509069442749,7.996182441711426,0.0,0.5070716738700867,-0.03497624397277832,0.06610317528247833,1.0,0.22188173234462738,0.27799550110827415,1.3866846595780433,0.017533856708883307
0.0,2.4849067,0.0,0.0,3.367295742034912,0.6548238396644592,7.63118839263916,0.0,0.5674548149108887,-0.006769239902496338,0.056800927966833115,1.0,0.9096986055374146,0.38491874525876146,0.7601148187882095,0.010262066742893863
0.0,0.6931472,1.0,0.13113062,3.2188758850097656,1.967365026473999,8.956526756286621,0.0,0.5840955972671509,-0.00892871618270874,0.0467231348156929,1.0,0.14702793955802917,0.362584469851989,1.3629363098305747,0.018969218405670004
0.0,1.3862944,0.0,0.21448012,2.7725887298583984,0.20660185813903809,7.2633056640625,0.0,0.8925517797470093,-0.00442814826965332,0.019977351650595665,1.0,0.20330128073692322,0.49276386030580116,0.717282494334371,0.012953748552779113
0.0,2.3978953,0.0,0.13446677,3.332204580307007,6.160944938659668,2.394343614578247,0.0,0.14277894794940948,-0.02358551323413849,0.10026457160711288,1.0,0.4794270396232605,0.39260950769396263,0.5628951530056976,0.03485789186663963
0.0,0.6931472,0.0,0.0,2.944438934326172,0.9475799798965454,6.0604963302612305,1.0,0.6944524645805359,-0.015395641326904297,0.059488363564014435,1.0,0.13907061517238617,0.5214518045843267,0.51050124654168,0.017296754410809703
0.0,2.3025851,1.0,0.35008976,1.945910096168518,0.9875953197479248,4.488928318023682,1.0,0.4821288287639618,0.12348273396492004,0.08592995256185532,1.0,0.18755194544792175,0.3218945075876408,0.3618939519716379,0.03367325755317106
0.0,1.7917595,1.0,0.3384004,1.945910096168518,1.0238820314407349,5.776611328125,0.0,0.5825037956237793,-0.02450627088546753,-0.14337825775146484,0.0,0.6935511827468872,0.521254124637331,0.559729276464528,0.015506905659045894
0.0,2.8903718,1.0,0.3224486,3.465735912322998,1.3667833805084229,9.240351676940918,0.0,0.5275610685348511,0.026273667812347412,0.086213618516922,1.0,0.14699631929397583,0.3002911692913054,1.0599333903057748,0.010859173961862837
0.0,2.4849067,1.0,0.23499142,2.5649492740631104,-0.019203800708055496,4.738791465759277,0.0,0.6975659728050232,0.031102538108825684,0.01778714917600155,1.0,0.023054175078868866,0.3241937546087912,0.7747370798795267,0.049327720071737156
0.0,1.9459101,1.0,0.12988362,1.945910096168518,1.8175618648529053,5.399618625640869,1.0,0.6261781454086304,0.05010271072387695,-0.11499986052513123,1.0,0.4245172142982483,0.4469141867748808,1.2658835360631988,0.01929033674392478
0.0,2.7080503,1.0,0.021362435,3.7841897010803223,2.9463136196136475,9.913437843322754,0.0,0.6646039485931396,0.04382336139678955,0.14366336166858673,1.0,0.14965346455574036,0.8323443914689632,1.3117129874794766,0.014563040835396928
0.0,2.1972246,1.0,0.08778947,2.995732307434082,3.9303619861602783,6.785563945770264,1.0,0.21371467411518097,0.024147003889083862,0.010883874259889126,1.0,0.06219695508480072,0.3958506834725759,1.3787839224211869,0.02142162517918267
0.0,1.7917595,1.0,0.105797105,1.945910096168518,2.3056082725524902,6.176777362823486,1.0,0.3749164044857025,0.012265652418136597,0.05353337526321411,1.0,0.14256665110588074,0.3615000278502651,1.5709742277436207,0.02180205931204448
0.0,1.609438,1.0,0.042625748,1.6094379425048828,11.641104698181152,5.098737716674805,0.0,0.32712510228157043,0.008564233779907227,0.2568201720714569,1.0,0.3047950267791748,0.2042440762921859,1.1297178652143014,0.03191173589367245
0.0,1.609438,1.0,0.013769363,1.7917594909667969,-0.03478730097413063,4.6313252449035645,1.0,0.33571356534957886,0.03604850172996521,-0.1470043808221817,0.0,0.20733560621738434,0.4882763207815739,0.032424036381882806,0.08817120230042994
0.0,0.0,0.0,0.0,2.944438934326172,-4.643359661102295,3.402296781539917,1.0,0.4226350784301758,-0.070078045129776,-0.15689407289028168,1.0,0.20890353620052338,0.3289772568153917,0.5874336801540054,0.0375792078533706
0.0,1.3862944,1.0,0.12745962,1.3862943649291992,-1.874727725982666,8.493720054626465,1.0,0.6296069025993347,0.11621707677841187,0.03153153136372566,0.0,0.1482391506433487,0.24303377660014192,1.1267737520303591,0.014529610075369466
0.0,2.1972246,1.0,0.2007874,2.1972246170043945,-1.1014219522476196,3.677236795425415,1.0,0.12302400171756744,-0.213115856051445,-0.4296734929084778,1.0,0.960720419883728,0.24757763262421106,0.6118589219899297,0.036940563539909134
0.0,2.3025851,1.0,0.08413226,2.397895336151123,2.235352039337158,9.129672050476074,0.0,0.7330081462860107,0.06331008672714233,0.13701896369457245,1.0,0.35728996992111206,0.4605569839564806,1.3675338109635358,0.025263084253685616
0.0,1.7917595,1.0,0.22769983,1.0986123085021973,-0.8874917030334473,4.709485054016113,1.0,0.6985089182853699,0.3110274076461792,-0.5220865607261658,1.0,0.8193792700767517,0.3868634503312665,0.5339333349189131,0.03204505918884242
0.0,1.609438,1.0,0.13422075,1.6094379425048828,0.5675745606422424,7.348402976989746,1.0,0.6783608198165894,0.08205848932266235,0.03375333920121193,1.0,0.20146062970161438,0.241968323836679,2.0922235799664652,0.045365911273998534
0.0,2.7725887,1.0,0.18039744,3.1354942321777344,0.18811477720737457,8.25068187713623,0.0,0.6181615591049194,0.017569243907928467,0.06394646316766739,1.0,0.9223616719245911,0.29000967145466583,0.834853832796901,0.010788024712313871
0.0,2.7080503,1.0,0.10054684,3.1354942321777344,1.416143536567688,8.145068168640137,0.0,0.7159225940704346,-8.350610733032227e-05,0.0829126164317131,1.0,0.9591763019561768,0.5389612864917018,0.39149557083371145,0.008425627488532844
0.0,0.0,1.0,0.57052785,3.1354942321777344,0.1289476752281189,9.087564468383789,0.0,0.871397852897644,-0.015835583209991455,0.020497318357229233,1.0,0.33619916439056396,0.5133194781071367,1.7753825927421274,0.022850247649861346
0.0,2.4849067,1.0,0.16331473,2.6390573978424072,5.341475486755371,5.217318534851074,0.0,0.1819571852684021,0.07626467198133469,0.13040083646774292,1.0,0.4195208251476288,0.3105379133526644,1.2740333678538374,0.021351840052350263
0.0,2.3978953,1.0,0.0,4.174387454986572,1.3895660638809204,6.924230575561523,0.0,0.7995931506156921,0.016959846019744873,0.07280457019805908,1.0,0.008471275679767132,0.27796642962139234,0.7501681651844809,0.010090530814201951
0.0,1.7917595,1.0,0.033816587,3.178053855895996,2.3096213340759277,5.938567161560059,1.0,0.5404213666915894,-0.0017559528350830078,0.024483975023031235,1.0,0.15973231196403503,0.38211995028031875,0.27850526712304113,0.04530795868156939
0.0,1.3862944,0.0,0.0,3.25809645652771,1.8117246627807617,4.21835994720459,1.0,0.4323783218860626,0.07271203398704529,-0.0802096575498581,1.0,0.1322988122701645,0.1630374693580007,0.5744969549615243,0.028334940526897907
0.0,2.5649493,1.0,0.06560072,3.7376697063446045,0.9008650183677673,10.897109985351562,0.0,0.6429285407066345,0.013918399810791016,0.11227323114871979,1.0,0.003905960824340582,0.4161337536114953,0.5219074773702921,0.008187295451573354
0.0,2.3978953,1.0,0.15847974,4.143134593963623,0.7007754445075989,8.222285270690918,1.0,0.9948965907096863,0.03684335947036743,0.02095084637403488,1.0,0.1821112036705017,1.016375588402803,2.639630108654826,0.029801216059809493
0.0,2.3978953,1.0,0.27542442,3.610917806625366,0.8112618923187256,8.478006362915039,0.0,0.5881204605102539,0.018895506858825684,0.04464048892259598,1.0,0.9095378518104553,0.4635219662880953,1.4424199133703293,0.012284145118419828
0.0,1.609438,0.0,0.0,2.995732307434082,-9.939887046813965,3.746936082839966,1.0,0.8797150254249573,0.1264072060585022,-0.07916774600744247,1.0,0.22323136031627655,0.676102770153057,0.20871299099639357,0.0538653317919292
0.0,2.4849067,1.0,0.014214267,2.079441547393799,2.0900235176086426,7.6940412521362305,1.0,0.35814592242240906,0.03151470422744751,-0.018236374482512474,1.0,0.05248475447297096,0.260023881272117,2.371277215010779,0.027271530504488172
1.0,0.0,0.0,0.0,1.6094379425048828,-5.359747886657715,3.959974765777588,1.0,2.096461772918701,0.8762160539627075,-0.6310049891471863,1.0,0.8879631757736206,0.5050548384675864,0.0638878887604652,0.038888622592814184
0.0,1.9459101,1.0,0.20898516,3.044522523880005,0.42132917046546936,8.941165924072266,0.0,0.6249918341636658,0.1057012677192688,0.023324301466345787,1.0,0.15455295145511627,0.35714790298663857,1.0350082882262068,0.01252022886456872
0.0,2.5649493,1.0,0.0029831398,3.6888794898986816,4.3476762771606445,7.235839366912842,0.0,0.651354968547821,-0.07896417379379272,0.15018230676651,0.0,0.08767375349998474,0.5917853101152993,0.8232844470411265,0.011724628497517963
0.0,1.9459101,1.0,0.06535948,2.079441547393799,8.909704208374023,4.089114189147949,0.0,0.12731415033340454,-0.045236989855766296,0.05311039462685585,1.0,0.33729287981987,0.32564723563232256,0.2794621729773718,0.01857017575603559
0.0,1.3862944,1.0,0.17506589,1.3862943649291992,21.176128387451172,5.7805304527282715,1.0,0.1985793113708496,-0.12251907587051392,0.027928786352276802,1.0,0.8630171418190002,0.8634125803336044,0.9767049664679693,0.025940121184730006
0.0,1.0986123,0.0,0.13596492,1.7917594909667969,-17.277896881103516,2.1591763496398926,1.0,0.8036704063415527,0.49313998222351074,-0.5111957788467407,1.0,0.5045014023780823,0.34879137463458426,0.45388437043530894,0.03697200395917472
